,ID,Model,ModelParameters,TransformationParameters,TransformationRuntime,FitRuntime,PredictRuntime,TotalRuntime,Ensemble,Exceptions,Runs,ValidationRound,smape,mae,rmse,containment,spl,contour,smape_weighted,mae_weighted,rmse_weighted,containment_weighted,spl_weighted,contour_weighted,TotalRuntimeSeconds,Score
102,c7fb1a531e694451a562e92636050a2a,DatepartRegression,"{""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {}}, ""datepart_method"": ""simple"", ""regression_type"": null}","{""fillna"": ""mean"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}}}",0.15799200000000002,0.0,0.45302000000000003,0.611012,0,,1,0,97.943831902933,3.8064365167256375,4.586556351803325,0.928,0.5969433979471762,0.624,97.943831902933,3.8064365167256375,4.586556351803325,0.928,0.5969433979471762,0.624,1,6.514102313226314
103,7a79ec1e2c3131e8ee2bd44885f56fa8,DatepartRegression,"{""regression_model"": {""model"": ""Adaboost"", ""model_params"": {""n_estimators"": 100, ""loss"": ""square"", ""base_estimator"": ""DecisionTree"", ""learning_rate"": 1.0}}, ""datepart_method"": ""recurring"", ""regression_type"": ""User""}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""MinMaxScaler""}, ""transformation_params"": {""0"": {}}}",0.0,0.0,0.0,0.0,0,"ValueError(""Input contains NaN, infinity or a value too large for dtype('float64')."")",1,0,,,,,,,,,,,,,1,
104,46f119bb0e050be3fe60968c2549aa14,DatepartRegression,"{""regression_model"": {""model"": ""MLP"", ""model_params"": {""hidden_layer_sizes"": [25, 15, 25], ""max_iter"": 250, ""activation"": ""tanh"", ""solver"": ""lbfgs"", ""early_stopping"": false, ""learning_rate_init"": 0.001}}, ""datepart_method"": ""simple"", ""regression_type"": null}","{""fillna"": ""IterativeImputer"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",8.524966000000001,0.0,0.453004,8.977970000000001,0,,1,0,99.57525643816666,4.228115086648792,5.049740758343917,0.932,0.6323169415441616,0.3691428571428571,99.57525643816666,4.228115086648792,5.049740758343917,0.932,0.6323169415441616,0.3691428571428571,9,6.8075332125877255
105,0afa6b789ce83c8f3f515c383460969c,AverageValueNaive,"{""method"": ""Median""}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}}}",0.40001400000000004,0.013000000000000001,0.058,0.47101400000000004,0,,1,0,89.9660697573754,4.2425,5.17384026822516,0.9115,0.5014142263799468,0.3691428571428571,89.9660697573754,4.2425,5.17384026822516,0.9115,0.5014142263799468,0.3691428571428571,1,6.330975910489234
106,4a8d5cc4486d683ffdd11490ea87f796,AverageValueNaive,"{""method"": ""Mean""}","{""fillna"": ""zero"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}}}",0.137987,0.002009,0.057971,0.197967,0,,1,0,100.08206325528333,4.213019227523075,5.036034623933835,0.58,0.6410757411140546,0.3691428571428571,100.08206325528333,4.213019227523075,5.036034623933835,0.58,0.6410757411140546,0.3691428571428571,1,6.828949765612421
107,1e9c5a2dc483c0ff2acc65ddbdcaa031,AverageValueNaive,"{""method"": ""Mode""}","{""fillna"": ""zero"", ""transformations"": {""0"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}}}",0.366031,0.062002,0.057966000000000004,0.485999,0,,1,0,127.08456864773557,6.063,7.07727736715519,0.6065,0.8422447401332847,0.3691428571428571,127.08456864773557,6.063,7.07727736715519,0.6065,0.8422447401332847,0.3691428571428571,1,9.006251121802922
108,72ba7ed33c6480a47c0b1ea0ec8e44a0,GLS,{},"{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3.5, ""fillna"": null}}}",0.13603300000000002,0.001967,0.435033,0.573033,0,,1,0,98.98592316999823,4.298329190154791,5.123621781628254,0.924,0.6108402724222811,0.6308571428571429,98.98592316999823,4.298329190154791,5.123621781628254,0.924,0.6108402724222811,0.6308571428571429,1,6.799612442469098
109,649a0d0016cd38d5b15de2bfdfa2972b,GLS,{},"{""fillna"": ""ffill"", ""transformations"": {""0"": ""Discretize""}, ""transformation_params"": {""0"": {""discretization"": ""upper"", ""n_bins"": 50}}}",0.07699800000000001,0.0009680000000000001,0.43303600000000003,0.5110020000000001,0,,1,0,100.82045960857131,4.225918765951562,5.061785435766684,0.913,0.6111906690481275,0.6308571428571429,100.82045960857131,4.225918765951562,5.061785435766684,0.913,0.6111906690481275,0.6308571428571429,1,6.848516243348149
110,3e5365662a60b0014f042619137bf1a1,GLS,{},"{""fillna"": ""ffill"", ""transformations"": {""0"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}}}",0.36701700000000004,0.001946,0.43499600000000005,0.8039590000000001,0,,1,0,94.90022504685822,4.4057509492777305,5.337617511690814,0.967,1.142330293051531,0.37542857142857144,94.90022504685822,4.4057509492777305,5.337617511690814,0.967,1.142330293051531,0.37542857142857144,1,7.061902240271755
111,90e9b52e81015dc8e482725872ccc0cb,VECM,"{""deterministic"": ""lo"", ""k_ar_diff"": 1, ""regression_type"": null}","{""fillna"": ""mean"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}}}",0.15599500000000002,0.0010010000000000002,0.48236500000000004,0.6393610000000001,0,,1,0,105.49152657437863,3.713154478034649,4.505276251696863,0.627,0.7274550751415462,0.48971428571428566,105.49152657437863,3.713154478034649,4.505276251696863,0.627,0.7274550751415462,0.48971428571428566,1,6.890624588872336
