,ID,Model,ModelParameters,TransformationParameters,TransformationRuntime,FitRuntime,PredictRuntime,TotalRuntime,Ensemble,Exceptions,Runs,ValidationRound,smape,mae,rmse,containment,spl,contour,smape_weighted,mae_weighted,rmse_weighted,containment_weighted,spl_weighted,contour_weighted,TotalRuntimeSeconds,Score
704,8204212ce7988a59fdfe00e53ac0d5cd,VECM,"{""deterministic"": ""nc"", ""k_ar_diff"": 1, ""regression_type"": null}","{""outlier_method"": null, ""outlier_threshold"": null, ""outlier_position"": null, ""fillna"": ""zero"", ""transformation"": ""MinMaxScaler"", ""second_transformation"": null, ""transformation_param"": null, ""detrend"": ""Linear"", ""third_transformation"": ""QuantileTransformer"", ""transformation_param2"": null, ""fourth_transformation"": ""IntermittentOccurrence"", ""discretization"": null, ""n_bins"": null, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.07957900000000001,0.0,0.037875,0.117454,0,,1,0,7.777705298172522,3290.307130583122,3594.267054292515,0.6666666666666665,2.134815844411619,0.5555555555555556,7.777705298172522,3290.307130583122,3594.267054292515,0.6666666666666665,2.134815844411619,0.5555555555555556,1,7.667038081561009
705,02c511e38052f6e048fd8c942459fb3d,VECM,"{""deterministic"": ""nc"", ""k_ar_diff"": 1, ""regression_type"": null}","{""outlier_method"": null, ""outlier_threshold"": null, ""outlier_position"": null, ""fillna"": ""zero"", ""transformation"": ""MinMaxScaler"", ""second_transformation"": null, ""transformation_param"": null, ""detrend"": null, ""third_transformation"": null, ""transformation_param2"": null, ""fourth_transformation"": ""IntermittentOccurrence"", ""discretization"": null, ""n_bins"": null, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.047386000000000005,0.0,0.046833,0.09421900000000001,0,,1,0,15.58590279739248,6904.628724603546,7089.85490178852,0.537037037037037,4.1440558230338205,0.4444444444444444,15.585902797392476,6904.628724603545,7089.85490178852,0.537037037037037,4.144055823033821,0.4444444444444444,1,15.335939425049327
706,04be78c230cf469bafe095fc2ff45e42,SeasonalNaive,"{""method"": ""Mean"", ""lag_1"": 7, ""lag_2"": ""None""}","{""outlier_method"": ""clip"", ""outlier_threshold"": 3, ""outlier_position"": ""first;last"", ""fillna"": ""zero"", ""transformation"": ""DifferencedTransformer"", ""second_transformation"": ""RollingMean"", ""transformation_param"": ""10thN"", ""detrend"": null, ""third_transformation"": null, ""transformation_param2"": null, ""fourth_transformation"": null, ""discretization"": ""center"", ""n_bins"": 5, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": ""6ForecastLength""}",0.07812200000000001,0.0,0.062498000000000005,0.14062,0,,1,0,6.428553677528334,14662.543573469024,14913.685852791743,0.6759259259259258,2.672762297560912,0.4747474747474748,6.428553677528335,14662.543573469024,14913.685852791745,0.6759259259259259,2.672762297560912,0.4747474747474747,1,15.760252788473878
707,4db95b4f950b596082d922c227cb79d8,SeasonalNaive,"{""method"": ""Mean"", ""lag_1"": 7, ""lag_2"": 24}","{""outlier_method"": ""remove"", ""outlier_threshold"": 4, ""outlier_position"": ""first"", ""fillna"": ""fake date"", ""transformation"": ""MinMaxScaler"", ""second_transformation"": null, ""transformation_param"": null, ""detrend"": null, ""third_transformation"": null, ""transformation_param2"": null, ""fourth_transformation"": ""DifferencedTransformer"", ""discretization"": ""center"", ""n_bins"": 5, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.015611000000000002,0.0,0.062506,0.078117,0,,1,0,3.7790063046522397,1730.39652513675,2068.092549922027,1.0,3.1020135254476284,0.5252525252525252,3.77900630465224,1730.3965251367495,2068.092549922027,1.0,3.1020135254476284,0.5252525252525253,1,4.894852014736028
708,f02b3c846feaa89f7ab0c73ca86ae0de,SeasonalNaive,"{""method"": ""Mean"", ""lag_1"": 7, ""lag_2"": ""None""}","{""outlier_method"": ""clip"", ""outlier_threshold"": 3, ""outlier_position"": ""first;last"", ""fillna"": ""ffill"", ""transformation"": ""MinMaxScaler"", ""second_transformation"": null, ""transformation_param"": null, ""detrend"": null, ""third_transformation"": ""FixedRollingMean"", ""transformation_param2"": ""25thN"", ""fourth_transformation"": null, ""discretization"": ""lower"", ""n_bins"": 10, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.031232000000000003,0.0,0.06250800000000001,0.09374,0,,1,0,25.967271724696296,22838.269637679485,22920.458172906674,0.5555555555555556,12.907448469986935,0.4949494949494949,25.96727172469629,22838.269637679485,22920.458172906674,0.5555555555555555,12.907448469986933,0.4949494949494949,1,36.83140569648431
709,107ba7eee0430e221a7bc6d4c11074c2,SeasonalNaive,"{""method"": ""LastValue"", ""lag_1"": 7, ""lag_2"": ""None""}","{""outlier_method"": ""remove"", ""outlier_threshold"": 4, ""outlier_position"": ""first"", ""fillna"": ""fake date"", ""transformation"": ""MinMaxScaler"", ""second_transformation"": ""RollingMean"", ""transformation_param"": ""10thN"", ""detrend"": null, ""third_transformation"": null, ""transformation_param2"": null, ""fourth_transformation"": ""DifferencedTransformer"", ""discretization"": null, ""n_bins"": null, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.062489,0.0,0.062498000000000005,0.124987,0,,1,0,6.391774593286286,5496.3637037040935,6082.209524842451,0.9074074074074073,3.2333340699359954,0.4848484848484848,6.391774593286287,5496.363703704093,6082.209524842449,0.9074074074074073,3.2333340699359945,0.4848484848484848,1,9.263611834103749
710,38cc0d8db43a512740f633c116228215,GLS,{},"{""outlier_method"": ""clip"", ""outlier_threshold"": 3, ""outlier_position"": ""first;last"", ""fillna"": ""fake date"", ""transformation"": ""MinMaxScaler"", ""second_transformation"": ""PctChangeTransformer"", ""transformation_param"": null, ""detrend"": null, ""third_transformation"": ""RollingMean"", ""transformation_param2"": ""14"", ""fourth_transformation"": null, ""discretization"": null, ""n_bins"": null, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.06249300000000001,0.0,0.06263200000000001,0.12512500000000001,0,,1,0,17.228507534992136,6921.522052674725,7600.069009415149,0.8796296296296297,23.060193003999217,0.5656565656565656,17.228507534992136,6921.522052674724,7600.069009415149,0.8796296296296295,23.060193003999217,0.5656565656565655,1,25.422303994162668
711,bb62e5ddbee4236e6a2fa5418f64516c,LastValueNaive,{},"{""outlier_method"": null, ""outlier_threshold"": null, ""outlier_position"": null, ""fillna"": ""rolling mean"", ""transformation"": ""MinMaxScaler"", ""second_transformation"": null, ""transformation_param"": null, ""detrend"": ""Linear"", ""third_transformation"": null, ""transformation_param2"": null, ""fourth_transformation"": ""PctChangeTransformer"", ""discretization"": ""lower"", ""n_bins"": 10, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.046882,0.0,0.0,0.046882,0,,1,0,7.3324740712966685,13755.402215543849,16954.829189462722,0.35185185185185186,1010.0638730646796,0.6060606060606061,7.3324740712966685,13755.402215543849,16954.82918946272,0.35185185185185186,1010.0638730646793,0.6060606060606061,1,495.7312343529874
712,4f583c968704b1a6a0da7216136fd0a7,LastValueNaive,{},"{""outlier_method"": ""clip"", ""outlier_threshold"": 3, ""outlier_position"": ""first;last"", ""fillna"": ""zero"", ""transformation"": ""MinMaxScaler"", ""second_transformation"": null, ""transformation_param"": null, ""detrend"": ""Linear"", ""third_transformation"": null, ""transformation_param2"": null, ""fourth_transformation"": null, ""discretization"": null, ""n_bins"": null, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.047023,0.0,0.0,0.047023,0,,1,0,3.72842378846209,1612.1083958257827,1901.1270819400186,0.8518518518518517,1.6479301226708907,0.505050505050505,3.72842378846209,1612.1083958257827,1901.1270819400186,0.8518518518518517,1.6479301226708907,0.505050505050505,1,4.065633574301291
713,c2e93ad836a693ebdcd124872738fca8,LastValueNaive,{},"{""outlier_method"": null, ""outlier_threshold"": null, ""outlier_position"": null, ""fillna"": ""rolling mean"", ""transformation"": null, ""second_transformation"": null, ""transformation_param"": null, ""detrend"": null, ""third_transformation"": null, ""transformation_param2"": null, ""fourth_transformation"": null, ""discretization"": ""lower"", ""n_bins"": 10, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.015625,0.015623000000000001,0.0,0.031248,0,,1,0,10.429767154885333,4677.161851851852,4972.881655994768,0.7592592592592592,2.8521885341028512,0.5252525252525252,10.429767154885337,4677.161851851852,4972.881655994767,0.7592592592592592,2.8521885341028517,0.5252525252525252,1,10.423329355815687
